municipio_cod;municipio_fato;data_fato;mes;ano;risp;rmbh;natureza_delito;tentado_consumado;qtde_vitimas
316900;TOCANTINS;44980;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
316930;TRES CORACOES;44980;2;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
316930;TRES CORACOES;44980;2;2023;6º Departamento - Lavras;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;2
316935;TRES MARIAS;44980;2;2023;14º Departamento - Curvelo;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
316940;TRES PONTAS;44980;2;2023;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;1
316950;TUMIRITINGA;44980;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
316970;TURMALINA;44980;2;2023;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
316990;UBA;44980;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;2
317010;UBERABA;44980;2;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
317010;UBERABA;44980;2;2023;5º Departamento - Uberaba;3) Interior de MG;DANO;CONSUMADO;1
317010;UBERABA;44980;2;2023;5º Departamento - Uberaba;3) Interior de MG;ESTELIONATO;CONSUMADO;1
317010;UBERABA;44980;2;2023;5º Departamento - Uberaba;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
317010;UBERABA;44980;2;2023;5º Departamento - Uberaba;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
317020;UBERLANDIA;44980;2;2023;9º Departamento - Uberlândia;3) Interior de MG;AMEACA;CONSUMADO;3
317020;UBERLANDIA;44980;2;2023;9º Departamento - Uberlândia;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;2
317020;UBERLANDIA;44980;2;2023;9º Departamento - Uberlândia;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
317020;UBERLANDIA;44980;2;2023;9º Departamento - Uberlândia;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
317020;UBERLANDIA;44980;2;2023;9º Departamento - Uberlândia;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
317050;URUCANIA;44980;2;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
317050;URUCANIA;44980;2;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
317070;VARGINHA;44980;2;2023;6º Departamento - Lavras;3) Interior de MG;AMEACA;CONSUMADO;2
317070;VARGINHA;44980;2;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
317080;VARZEA DA PALMA;44980;2;2023;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
317100;VAZANTE;44980;2;2023;16º Departamento - Unaí;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
317120;VESPASIANO;44980;2;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);AMEACA;CONSUMADO;3
317120;VESPASIANO;44980;2;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);ATRITO VERBAL;CONSUMADO;2
317120;VESPASIANO;44980;2;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);DANO;CONSUMADO;1
317120;VESPASIANO;44980;2;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;2
317130;VICOSA;44980;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
317130;VICOSA;44980;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
317130;VICOSA;44980;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
317180;VIRGINOPOLIS;44980;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;1
310070;AGUA COMPRIDA;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
310090;AGUAS FORMOSAS;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310110;AIMORES;2023-02-24 00:00:00;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;ATENDIMENTO DE DENUNCIA DE INFRACOES CONTRA OS IDO;CONSUMADO;1
310110;AIMORES;2023-02-24 00:00:00;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310150;ALEM PARAIBA;2023-02-24 00:00:00;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
310150;ALEM PARAIBA;2023-02-24 00:00:00;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310160;ALFENAS;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;2
310160;ALFENAS;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310163;ALFREDO VASCONCELOS;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;2
310170;ALMENARA;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;1
310170;ALMENARA;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310210;ALTO RIO DOCE;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
310260;ANDRADAS;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;DIFAMACAO;CONSUMADO;1
310270;CACHOEIRA DE PAJEU;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;AMEACA;CONSUMADO;1
310280;ANDRELANDIA;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
310340;ARACUAI;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310350;ARAGUARI;2023-02-24 00:00:00;2;2023;9º Departamento - Uberlândia;3) Interior de MG;AMEACA;CONSUMADO;1
310390;ARAUJOS;2023-02-24 00:00:00;2;2023;7º Departamento - Divinópolis;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310400;ARAXA;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
310400;ARAXA;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310430;AREADO;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310460;ASTOLFO DUTRA;2023-02-24 00:00:00;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
310510;BAMBUI;2023-02-24 00:00:00;2;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310530;BANDEIRA DO SUL;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;INJURIA;CONSUMADO;1
310540;BARAO DE COCAIS;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310560;BARBACENA;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;2
310560;BARBACENA;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;INJURIA;CONSUMADO;1
310560;BARBACENA;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310590;BARROSO;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;DANO;CONSUMADO;1
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;AMEACA;CONSUMADO;18
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;6
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;ESTELIONATO;CONSUMADO;1
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;ESTUPRO DE VULNERAVEL;CONSUMADO;2
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;FURTO;CONSUMADO;2
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;LESAO CORPORAL;CONSUMADO;6
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;LESAO CORPORAL;TENTADO;1
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;MAUS TRATOS;CONSUMADO;3
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;OUTRAS ACOES DEFESA SOCIAL;CONSUMADO;2
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;2
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;PERSEGUICAO;CONSUMADO;2
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;VIAS DE FATO / AGRESSAO;CONSUMADO;9
310620;BELO HORIZONTE;2023-02-24 00:00:00;2;2023;1º Departamento - Belo Horizonte;1) Belo Horizonte;VIOLENCIA PSICOLOGICA;CONSUMADO;1
310630;BELO ORIENTE;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
310650;BERILO;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);ABANDONO DE INCAPAZ;CONSUMADO;1
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;3
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);ATRITO VERBAL;CONSUMADO;1
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);DESOBEDECE ORDEM JUDICIAL (PERDA/SUS DIREITO);CONSUMADO;1
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);ESTUPRO DE VULNERAVEL;CONSUMADO;2
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
310670;BETIM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;4
310710;BOA ESPERANCA;2023-02-24 00:00:00;2;2023;6º Departamento - Lavras;3) Interior de MG;DIFAMACAO;CONSUMADO;1
310770;BOM JESUS DO AMPARO;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
310800;BOM SUCESSO;2023-02-24 00:00:00;2;2023;6º Departamento - Lavras;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310820;BONFINOPOLIS DE MINAS;2023-02-24 00:00:00;2;2023;16º Departamento - Unaí;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
310920;BUENOPOLIS;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
310940;BURITIZEIRO;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
311000;CAETE;2023-02-24 00:00:00;2;2023;3º Departamento - Vespasiano;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
311100;CAMPESTRE;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
311100;CAMPESTRE;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
311110;CAMPINA VERDE;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
311120;CAMPO BELO;2023-02-24 00:00:00;2;2023;6º Departamento - Lavras;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
311250;CAPIM BRANCO;2023-02-24 00:00:00;2;2023;19º Departamento - Sete Lagoas;2) RMBH (sem BH);AMEACA;CONSUMADO;1
311250;CAPIM BRANCO;2023-02-24 00:00:00;2;2023;19º Departamento - Sete Lagoas;2) RMBH (sem BH);FURTO;CONSUMADO;1
311320;CARANDAI;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;OUTROS INFRACOES C/ A PESSOA;CONSUMADO;1
311340;CARATINGA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;3
311340;CARATINGA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
311360;CAREACU;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
311480;CARVALHOS;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
311510;CASSIA;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
311530;CATAGUASES;2023-02-24 00:00:00;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;AMEACA;CONSUMADO;1
311550;CAXAMBU;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
311615;CHAPADA GAUCHA;2023-02-24 00:00:00;2;2023;16º Departamento - Unaí;3) Interior de MG;AMEACA;CONSUMADO;1
311710;CONCEICAO DA APARECIDA;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;AMEACA;CONSUMADO;1
311750;CONCEICAO DO MATO DENTRO;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
311800;CONGONHAS;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
311800;CONGONHAS;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
311800;CONGONHAS;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
311830;CONSELHEIRO LAFAIETE;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
311840;CONSELHEIRO PENA;2023-02-24 00:00:00;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;INJURIA;CONSUMADO;1
311840;CONSELHEIRO PENA;2023-02-24 00:00:00;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;2
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;2
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;2
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);MAUS TRATOS;CONSUMADO;1
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);OUTRAS INFRACOES CONTRA O PATRIMONIO;CONSUMADO;1
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;4
311860;CONTAGEM;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIOLENCIA PSICOLOGICA;CONSUMADO;1
311870;COQUEIRAL;2023-02-24 00:00:00;2;2023;6º Departamento - Lavras;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
311940;CORONEL FABRICIANO;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
311995;CORREGO FUNDO;2023-02-24 00:00:00;2;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;1
312050;CRISTINA;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312050;CRISTINA;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
312090;CURVELO;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;2
312090;CURVELO;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312090;CURVELO;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
312110;DELFIM MOREIRA;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
312180;DIONISIO;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;DANO;CONSUMADO;1
312180;DIONISIO;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312200;DIVINO;2023-02-24 00:00:00;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;CONSTRANGE/VEXAME MENOR DE IDADE SOB GUARDA;CONSUMADO;1
312230;DIVINOPOLIS;2023-02-24 00:00:00;2;2023;7º Departamento - Divinópolis;3) Interior de MG;AMEACA;CONSUMADO;2
312230;DIVINOPOLIS;2023-02-24 00:00:00;2;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;3
312320;DORES DO INDAIA;2023-02-24 00:00:00;2;2023;7º Departamento - Divinópolis;3) Interior de MG;PERSEGUICAO;CONSUMADO;1
312360;ELOI MENDES;2023-02-24 00:00:00;2;2023;6º Departamento - Lavras;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
312390;ENTRE-RIOS DE MINAS;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
312400;ERVALIA;2023-02-24 00:00:00;2;2023;4º Departamento - Juiz de Fora;3) Interior de MG;DANO;CONSUMADO;1
312410;ESMERALDAS;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;2
312430;ESPINOSA;2023-02-24 00:00:00;2;2023;11º Departamento - Montes Claros;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312500;EWBANK DA CAMARA;2023-02-24 00:00:00;2;2023;13º Departamento - Barbacena;3) Interior de MG;AMEACA;CONSUMADO;1
312510;EXTREMA;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312560;FELISBURGO;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;ATEND. DENUNCIA DE INFRACOES CONTRA CRIANCAS E ADO;CONSUMADO;1
312560;FELISBURGO;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312570;FELIXLANDIA;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312680;FREI GASPAR;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
312700;FRONTEIRA;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;DANO;CONSUMADO;1
312710;FRUTAL;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312710;FRUTAL;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312733;GAMELEIRAS;2023-02-24 00:00:00;2;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312770;GOVERNADOR VALADARES;2023-02-24 00:00:00;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;AMEACA;CONSUMADO;2
312770;GOVERNADOR VALADARES;2023-02-24 00:00:00;2;2023;8º Departamento - Governador Valadares;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
312870;GUAXUPE;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;DESCUMPRIMENTO DE MEDIDA PROTETIVA DE URGENCIA;CONSUMADO;1
312870;GUAXUPE;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
312890;GUIMARANIA;2023-02-24 00:00:00;2;2023;10º Departamento - Patos de Minas;3) Interior de MG;ATEND. DENUNCIA INFRACOES CONTRA MULHER(VIOLENCIA ;CONSUMADO;1
312890;GUIMARANIA;2023-02-24 00:00:00;2;2023;10º Departamento - Patos de Minas;3) Interior de MG;ATRITO VERBAL;CONSUMADO;1
312920;HELIODORA;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;AMEACA;CONSUMADO;1
312950;IBIA;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;AMEACA;CONSUMADO;1
312950;IBIA;2023-02-24 00:00:00;2;2023;5º Departamento - Uberaba;3) Interior de MG;ESTELIONATO;CONSUMADO;1
312980;IBIRITE;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;1
312980;IBIRITE;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);LESAO CORPORAL;CONSUMADO;1
312980;IBIRITE;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);VIAS DE FATO / AGRESSAO;CONSUMADO;1
312990;IBITIURA DE MINAS;2023-02-24 00:00:00;2;2023;18º Departamento - Poços de Caldas;3) Interior de MG;VIOLENCIA PSICOLOGICA;CONSUMADO;1
313010;IGARAPE;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);AMEACA;CONSUMADO;1
313010;IGARAPE;2023-02-24 00:00:00;2;2023;2º Departamento - Contagem;2) RMBH (sem BH);CONSTRANGE/VEXAME MENOR DE IDADE SOB GUARDA;CONSUMADO;1
313110;INIMUTABA;2023-02-24 00:00:00;2;2023;14º Departamento - Curvelo;3) Interior de MG;AMEACA;CONSUMADO;1
313115;IPABA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313115;IPABA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313130;IPATINGA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;4
313130;IPATINGA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313170;ITABIRA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;AMEACA;CONSUMADO;1
313170;ITABIRA;2023-02-24 00:00:00;2;2023;12º Departamento - Ipatinga;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313200;ITACAMBIRA;2023-02-24 00:00:00;2;2023;11º Departamento - Montes Claros;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313240;ITAJUBA;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;IMPORTUNACAO SEXUAL;CONSUMADO;1
313240;ITAJUBA;2023-02-24 00:00:00;2;2023;17º Departamento - Pouso Alegre;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313270;ITAMBACURI;2023-02-24 00:00:00;2;2023;15º Departamento - Teófilo Otoni;3) Interior de MG;VIAS DE FATO / AGRESSAO;CONSUMADO;1
313380;ITAUNA;2023-02-24 00:00:00;2;2023;7º Departamento - Divinópolis;3) Interior de MG;LESAO CORPORAL;CONSUMADO;2
313420;ITUIUTABA;2023-02-24 00:00:00;2;2023;9º Departamento - Uberlândia;3) Interior de MG;LESAO CORPORAL;CONSUMADO;1
313420;ITUIUTABA;2023-02-24 00:00:00;2;2023;9º Departamento - Uberlândia;3) Interior de MG;OUTRAS INFRACOES CONTRA DIGNIDADE SEXUAL E A FAMIL;CONSUMADO;1
